SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT04157540966_6oco7,09247360960,10.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 POLPETTE BOVINO STAR,6.99,6.99
IT04157540966_6oco7,09247360960,4.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,4.00,"KG2,5 PATATE FETTE C/BUCCIA",24.0,6.0
IT04157540966_6oco7,09247360960,10.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.24,1/4 PR.COTTO ALTA QUALITA' MC,22.4,10.0
IT04157540966_6oco7,09247360960,10.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,3.522,"GOLDEN ROAST BEEF  SV 2,7KGCA",73.96,21.0
IT04157540966_6oco7,09247360960,4.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G700 PASSATA POMODORO MUTTI,21.24,21.24
IT04157540966_6oco7,09247360960,22.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL20 BRILLANTE RECOARO VAP,10.8,10.8
IT04157540966_6oco7,09247360960,22.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL20 BRILLANTE RECOARO VAP,10.8,10.8
IT04157540966_6oco7,09247360960,4.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.686,INS. ICEB. CAL9/11 CS MC(NL I),12.64,1.89
IT04157540966_6oco7,09247360960,22.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.99,9.99
IT04157540966_6oco7,09247360960,22.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.99,9.99
IT04157540966_6oco7,09247360960,22.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.99,9.99
IT04157540966_6oco7,09247360960,22.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.99,9.99
IT04157540966_6oco7,09247360960,22.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.99,9.99
IT04157540966_6oco7,09247360960,22.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.99,9.99
IT04157540966_6oco7,09247360960,4.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,4.232,LIME CAL. 48/54 CASSA (BR I),14.77,3.49
IT04157540966_6oco7,09247360960,4.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.132,LIMONI CAL 3/4 CASSA MC (ES I),10.98,1.79
IT04157540966_6oco7,09247360960,22.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA FRIZ.S.BENEDET.PET,3.36,3.36
IT04157540966_6oco7,09247360960,22.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA FRIZ.S.BENEDET.PET,3.36,3.36
IT04157540966_6oco7,09247360960,22.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_6oco7,09247360960,22.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_6oco7,09247360960,22.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_6oco7,09247360960,10.0,2024-07-17,02827030962,,639.39,6oco7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,3.234,MORTAD.C/TARTUFO 1/2  KG 3,40.75,12.6
IT04157540966_6p0pj,09247360960,4.0,2024-07-18,02827030962,,106.51,6p0pj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,8.99,8.99
IT04157540966_6p0pj,09247360960,4.0,2024-07-18,02827030962,,106.51,6p0pj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,8.99,8.99
IT04157540966_6p0pj,09247360960,10.0,2024-07-18,02827030962,,106.51,6p0pj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500  RITAGLI SALMONE AFFUMIC.,5.99,5.99
IT04157540966_6p0pj,09247360960,4.0,2024-07-18,02827030962,,106.51,6p0pj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 STRACCIATELLA MC,5.7,5.7
IT04157540966_6p0pj,09247360960,4.0,2024-07-18,02827030962,,106.51,6p0pj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 STRACCIATELLA MC,5.7,5.7
IT04157540966_6p0pj,09247360960,10.0,2024-07-18,02827030962,,106.51,6p0pj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G900 MAZZANCOLLE 80/120 MC,16.61,16.61
IT04157540966_6p0pj,09247360960,4.0,2024-07-18,02827030962,,106.51,6p0pj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.024,CAPRINO CAPRA SPALM MC KG1 CA,14.84,14.49
IT04157540966_6p0pj,09247360960,4.0,2024-07-18,02827030962,,106.51,6p0pj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.824,POMO MIX MIN. (IT I),7.28,3.99
IT04157540966_6p0pj,09247360960,4.0,2024-07-18,02827030962,,106.51,6p0pj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G200 RUCOLA VASCHETTA MC,2.79,2.79
IT04157540966_6p0pj,09247360960,10.0,2024-07-18,02827030962,,106.51,6p0pj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,10.00,G160 BATTUTA BOVINO AD.SKIN,22.9,2.29
IT04408490961_00JB5,09247360960,4.0,2024-07-31,04408490961,,75.73,czhydTX7fx,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Ddt nr.   2712 del 17/07/24,0.0,0.0
IT04408490961_00JB5,09247360960,4.0,2024-07-31,04408490961,,75.73,czhydTX7fx,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Rif.Vs.Ord. telefonico del 15/07/24,0.0,0.0
IT04408490961_00JB5,09247360960,4.0,2024-07-31,04408490961,cartoni,75.73,czhydTX7fx,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",3.0000000,FOCACCIA GENOVESE ALL'OLIO PZ. 5X600g *,72.819,26.97
IT04408490961_00JB5,09247360960,4.0,2024-07-31,04408490961,,75.73,czhydTX7fx,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Riga ausiliaria contenente informazioni tecniche e aggiuntive del documento,0.0,0.0
IT0526289001424212_CHEPB,09247360960,22.0,2024-07-30,09771701001,,4.63,D0240730,TD01,TELEPASS S.P.A.,VIA ENRICO STENDHAL   30,,CANONE ASSISTENZA STRADALE,2.3,2.3
IT0526289001424212_CHEPB,09247360960,22.0,2024-07-30,09771701001,,4.63,D0240730,TD01,TELEPASS S.P.A.,VIA ENRICO STENDHAL   30,,CANONE TELEPASS,1.5,1.5
IT0995751096000ly5_heg1j,09247360960,22.0,2024-07-03,09957510960,KWH,40.24,4614703,TD01,BE CHARGE SRL,VIA STENDHAL,50.94,"Sessione di ricarica in Via Digione, 9 da 2024-07-02 23:03 a 2024-07-03 08:53 (806)",32.98,0.647428
IT0995751096000lyg_cpdpm,09247360960,22.0,2024-07-10,09957510960,KWH,28.94,4636260,TD01,BE CHARGE SRL,VIA STENDHAL,32.16,"Sessione di ricarica in Via Stendhal, 30, Milano da 2024-07-10 17:24 a 2024-07-10 23:27 (H000009-3)",23.72,0.737562
IT0995751096000lz0_y72ay,09247360960,22.0,2024-07-25,09957510960,KWH,30.62,4678067,TD01,BE CHARGE SRL,VIA STENDHAL,36.02,"Sessione di ricarica in Esselunga - Via Giorgio Washington, 53, Milano da 2024-07-25 08:44 a 2024-07-25 09:24 (W000026-2)",25.1,0.696738
IT10062090963_0cSBW,09247360960,22.0,2024-07-21,13119840968,,610.00,I2653550,TD06,,VIA ENRICO STENDHAL 30,3.00,Assistenza audio per serate musicali periodo Maggio - Giugno,300.0,100.0
IT10062090963_0cSBW,09247360960,22.0,2024-07-21,13119840968,,610.00,I2653550,TD06,,VIA ENRICO STENDHAL 30,1.00,Dj Set e selezione musicale Giugno,200.0,200.0
IT12277900960_HV1O9,09247360960,22.0,2024-07-01,12277900960,PZ,7.68,49540192GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,QUASAR VETRI TRIGGER,2.86,2.86
IT12277900960_HV1O9,09247360960,10.0,2024-07-01,12277900960,PZ,7.68,49540192GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,ZUCCHERO KG1 CRF,1.26,1.26
IT12277900960_HV1O9,09247360960,4.0,2024-07-01,12277900960,PZ,7.68,49540192GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LATTE UHT INT  1 LT CARREFOUR,1.24,1.24
IT12277900960_HV1O9,09247360960,10.0,2024-07-01,12277900960,PZ,7.68,49540192GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MENTA T V GR 20,1.26,1.26
IT12277900960_HV1O9,09247360960,22.0,2024-07-01,12277900960,PZ,7.68,49540192GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,SHOPPER EXPRESS COMPOST CRF,0.1,0.1
IT12277900960_HV1OR,09247360960,10.0,2024-07-04,12277900960,PZ,2.99,49540203GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,NUTELLA 220 GR,2.72,2.72
IT12277900960_HV1OU,09247360960,4.0,2024-07-04,12277900960,PZ,9.48,49540206GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,FICHI FRESCHI GR 500,4.21,4.21
IT12277900960_HV1OU,09247360960,4.0,2024-07-04,12277900960,PZ,9.48,49540206GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,SPALMABILE NUVOLA SANTA LUCIA,2.45,2.45
IT12277900960_HV1OU,09247360960,4.0,2024-07-04,12277900960,PZ,9.48,49540206GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,SPALMABILE NUVOLA SANTA LUCIA,2.45,2.45
IT12277900960_HV1PV,09247360960,10.0,2024-07-05,12277900960,PZ,11.35,49540208GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,RINGO SANDWICH VANIGLIA,4.86,4.86
IT12277900960_HV1PV,09247360960,22.0,2024-07-05,12277900960,PZ,11.35,49540208GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,Ortofrutta,4.92,4.92
IT12277900960_HV1QA,09247360960,4.0,2024-07-10,12277900960,KG,4.41,49540223GA,TD01,CAMMISCIA SRL,via stendhal 30,1.11000000,MELONE MANTOVANO PREZ  IGP TDI,4.24,3.81982
IT12277900960_HV1QE,09247360960,4.0,2024-07-12,12277900960,KG,12.59,49540227GA,TD01,CAMMISCIA SRL,via stendhal 30,1.43000000,MELONE MANTOVANO PREZ  IGP TDI,4.1,2.867133
IT12277900960_HV1QE,09247360960,4.0,2024-07-12,12277900960,KG,12.59,49540227GA,TD01,CAMMISCIA SRL,via stendhal 30,1.26000000,MELONE MANTOVANO PREZ  IGP TDI,3.61,2.8650794
IT12277900960_HV1QE,09247360960,22.0,2024-07-12,12277900960,PZ,12.59,49540227GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,BIRRA NASTRO AZZURRA ZERO 33X3,2.45,2.45
IT12277900960_HV1QE,09247360960,22.0,2024-07-12,12277900960,PZ,12.59,49540227GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,Ortofrutta,1.3,1.3
IT12277900960_HV1QF,09247360960,4.0,2024-07-12,12277900960,PZ,11.22,49540228GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LIMONI GR 750 IL MERCATO,2.16,2.16
IT12277900960_HV1QF,09247360960,4.0,2024-07-12,12277900960,PZ,11.22,49540228GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LIMONI GR 750 IL MERCATO,2.16,2.16
IT12277900960_HV1QF,09247360960,4.0,2024-07-12,12277900960,PZ,11.22,49540228GA,TD01,CAMMISCIA SRL,via stendhal 30,4.00000000,LIME GR300 IL MERCATO,6.46,1.615
IT12277900960_HV1QK,09247360960,4.0,2024-07-16,12277900960,PZ,12.45,49540234GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,INS MISTA CROCCANTE T V GR 180,1.91,1.91
IT12277900960_HV1QK,09247360960,4.0,2024-07-16,12277900960,PZ,12.45,49540234GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LATTE UHT INT  1 LT CARREFOUR,1.24,1.24
IT12277900960_HV1QK,09247360960,10.0,2024-07-16,12277900960,PZ,12.45,49540234GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MENTA T V GR 20,1.26,1.26
IT12277900960_HV1QK,09247360960,10.0,2024-07-16,12277900960,PZ,12.45,49540234GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MENTA T V GR 20,1.26,1.26
IT12277900960_HV1QK,09247360960,5.0,2024-07-16,12277900960,PZ,12.45,49540234GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,BASILICO T V  GR30,1.61,1.61
IT12277900960_HV1QK,09247360960,22.0,2024-07-16,12277900960,PZ,12.45,49540234GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,SACC RD TRASP 10PZ 70X110 CRF,1.96,1.96
IT12277900960_HV1QK,09247360960,22.0,2024-07-16,12277900960,PZ,12.45,49540234GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,VAPE 10 SPIRALI PROFUM ASSORT,1.8,1.8
IT12277900960_HV1QK,09247360960,22.0,2024-07-16,12277900960,PZ,12.45,49540234GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,SHOPPER EXPRESS COMPOST CRF,0.1,0.1
IT12277900960_HV1QO,09247360960,4.0,2024-07-17,12277900960,PZ,9.60,49540238GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MELONE RETATO GR930,2.16,2.16
IT12277900960_HV1QO,09247360960,4.0,2024-07-17,12277900960,PZ,9.60,49540238GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MELONE RETATO GR930,2.16,2.16
IT12277900960_HV1QO,09247360960,10.0,2024-07-17,12277900960,PZ,9.60,49540238GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,CREMINI NOCCIOLE IGP BUSTA TDI,4.64,4.64
IT12277900960_HV1SW,09247360960,22.0,2024-07-31,12277900960,PZ,13.98,49540273GA,TD01,CAMMISCIA SRL,via stendhal 30,2.00000000,ELET  COMPL  LIQ  PROT    RAID,11.46,5.73
ITMRLMRA65P24B639D_0029I,09247360960,22.0,2024-07-31,02456440136,,507.52,469131,TD06,,VIA STENDHAL ENRICO 30,,Avviso di parcella n. 102 del 31/05/2024,0.0,0.0
ITMRLMRA65P24B639D_0029I,09247360960,22.0,2024-07-31,02456440136,,507.52,469131,TD06,,VIA STENDHAL ENRICO 30,,"Secondo acconto indennità e onorari per attività continuative, secondo quanto previsto da mandato professionale e successive richieste integrative.",400.0,400.0
ITMRLMRA65P24B639D_0029I,09247360960,22.0,2024-07-31,02456440136,,507.52,469131,TD06,,VIA STENDHAL ENRICO 30,,.,0.0,0.0
ITMRLMRA65P24B639D_0029I,09247360960,22.0,2024-07-31,02456440136,,507.52,469131,TD06,,VIA STENDHAL ENRICO 30,,Incasso documento al lordo: la ritenuta d'acconto sarà versata a nostra cura entro i termini di legge.,0.0,0.0
ITMRLMRA65P24B639D_0029J,09247360960,22.0,2024-07-31,02456440136,,507.52,469129,TD06,,VIA STENDHAL ENRICO 30,,Avviso di parcella n. 83 del 10/04/2024,0.0,0.0
ITMRLMRA65P24B639D_0029J,09247360960,22.0,2024-07-31,02456440136,,507.52,469129,TD06,,VIA STENDHAL ENRICO 30,,"Primo acconto indennità e onorari per attività continuative, secondo quanto previsto da mandato professionale e successive richieste integrative.",400.0,400.0
ITMRLMRA65P24B639D_0029J,09247360960,22.0,2024-07-31,02456440136,,507.52,469129,TD06,,VIA STENDHAL ENRICO 30,,.,0.0,0.0
ITMRLMRA65P24B639D_0029J,09247360960,22.0,2024-07-31,02456440136,,507.52,469129,TD06,,VIA STENDHAL ENRICO 30,,Incasso documento al lordo: la ritenuta d'acconto sarà versata a nostra cura entro i termini di legge.,0.0,0.0
