SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70MEZCAL ENCANTADO 43.,27.49,27.49
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70MEZCAL ENCANTADO 43.,27.49,27.49
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100AMARO S.MARIA AL MONT40.0,13.13,13.13
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 VERMOUTH DOLIN ROUGE 16.,9.48,9.48
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 BOURBON JIM BEAM 40.0,17.5,17.5
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 BOURBON JIM BEAM 40.0,17.5,17.5
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,GR.600 AMARENA OPALINE FABBR,9.23,9.23
IT04157540966_95o7m,09247360960,4.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,11.49,11.49
IT04157540966_95o7m,09247360960,4.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,11.49,11.49
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,4.32,4.32
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,4.32,4.32
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,4.32,4.32
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BOBINA BRICO 500 STRAPPI ARO,5.98,5.98
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BOBINA BRICO 500 STRAPPI ARO,5.98,5.98
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 VODKA  MOSKOVSKAYA 38,9.35,9.35
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 VODKA  MOSKOVSKAYA 38,9.35,9.35
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 VODKA  MOSKOVSKAYA 38,9.35,9.35
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 VODKA  MOSKOVSKAYA 38,9.35,9.35
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 VODKA  MOSKOVSKAYA 38,9.35,9.35
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 VODKA  MOSKOVSKAYA 38,9.35,9.35
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL20 BRILLANTE RECOARO VAP,10.8,10.8
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL20 BRILLANTE RECOARO VAP,10.8,10.8
IT04157540966_95o7m,09247360960,4.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.40,LIMONI CAL 3/4 CASSA MC (ES I),10.82,1.69
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,L5 DETERGENTE DISINF TAYSTERIL,8.99,8.99
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,LT5 DET.PIATTI A MANO ECOL. MP,7.87,7.87
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,24.00,G450 TORTILLA NATURAL XL AMICA,52.56,2.19
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 GIN MARE 42.7,24.49,24.49
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 GIN MARE 42.7,24.49,24.49
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 FIL PETTO POLLO PREC MC",20.29,20.29
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.99,6.99
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.99,6.99
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.99,6.99
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 FIL PETTO POLLO PREC MC",20.29,20.29
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,5X2PZ VANIGLIA BOURBON INT.WIB,51.75,51.75
IT04157540966_95o7m,09247360960,4.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,M200 PELLIC.2IN1 DOMOPAK MICRO,7.39,7.39
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,M200 PELLIC.2IN1 DOMOPAK MICRO,7.39,7.39
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,M200 PELLIC.2IN1 DOMOPAK MICRO,7.39,7.39
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,M200 PELLIC.2IN1 DOMOPAK MICRO,7.39,7.39
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.422,FINOCCHIONA IGP 1/2 KG1.5CA SV,16.2,11.39
IT04157540966_99s3f,09247360960,22.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,GREMB. PET. AVALON DENIM NERO,33.99,33.99
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG3 COTOLET.XXL POLLO,21.69,21.69
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G950FRIARIELLI O.S. MC,13.0,13.0
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G950FRIARIELLI O.S. MC,13.0,13.0
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G950FRIARIELLI O.S. MC,13.0,13.0
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G600 COMPOSTA DI CIPOLLA,5.93,5.93
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.99,6.99
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.99,6.99
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.99,6.99
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,7 POLPETTE BOV. COTTE SURG",26.49,26.49
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,7 POLPETTE BOV. COTTE SURG",26.49,26.49
IT04157540966_99s3f,09247360960,4.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_99s3f,09247360960,4.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.922,POMO MIX MIN. (IT I),14.97,7.79
IT04157540966_99s3f,09247360960,4.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CAROTE VS 1KG (IT I),1.59,1.59
IT04157540966_99s3f,09247360960,22.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,COLT.CUOCO FORGIATO160MMMP,16.99,16.99
IT04157540966_99s3f,09247360960,22.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G90 SALE ROSA HIMALAYA DROGHER,2.75,2.75
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 PULLED PORK IQF SURGELATO,16.39,16.39
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 PULLED PORK IQF SURGELATO,16.39,16.39
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 PULLED PORK IQF SURGELATO,16.39,16.39
IT04157540966_99s3f,09247360960,4.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,0.802,KG1CA RICOTT.SALATA MISTA SIC,6.51,8.12
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 SALAME CIOCCOLATO 12/14 F,11.67,11.67
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 SALAME CIOCCOLATO 12/14 F,11.67,11.67
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500  RITAGLI SALMONE AFFUMIC.,6.29,6.29
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA PIEMONTESE SKIN,3.79,3.79
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA PIEMONTESE SKIN,3.79,3.79
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA PIEMONTESE SKIN,3.79,3.79
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA PIEMONTESE SKIN,3.79,3.79
IT04157540966_99s3f,09247360960,10.0,2024-11-20,02827030962,,359.57,99s3f,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G400 MIELE ACACIA SQUEEZER RB,5.65,5.65
IT04157540966_9d5nj,09247360960,10.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G450  PATATINA AMICA CHIPS,3.4,3.4
IT04157540966_9d5nj,09247360960,10.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,9.00,G450  PATATINA AMICA CHIPS,30.6,3.4
IT04157540966_9d5nj,09247360960,10.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G450 TORTILLA NATURAL XL AMICA,3.86,3.86
IT04157540966_9d5nj,09247360960,10.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,11.00,G450 TORTILLA NATURAL XL AMICA,42.46,3.86
IT04157540966_9d5nj,09247360960,22.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML750 MATIK INOX C/SPRUZZATORE,7.02,7.02
IT04157540966_9d5nj,09247360960,22.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,750ML CIF FORNI E GRILL,7.59,7.59
IT04157540966_9d5nj,09247360960,22.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML750 DET.SPRAY FORNI&GRIL MP,3.06,3.06
IT04157540966_9d5nj,09247360960,4.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.652,POMO MIX MIN. (IT I),12.54,7.59
IT04157540966_9d5nj,09247360960,4.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 CAPRINO FRESCO VACCINO,2.19,2.19
IT04157540966_9d5nj,09247360960,4.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 CAPRINO FRESCO VACCINO,2.19,2.19
IT04157540966_9d5nj,09247360960,4.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 CAPRINO FRESCO VACCINO,2.19,2.19
IT04157540966_9d5nj,09247360960,10.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500  RITAGLI SALMONE AFFUMIC.,6.29,6.29
IT04157540966_9d5nj,09247360960,4.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 AVOCADO A CUBI MC,5.29,5.29
IT04157540966_9d5nj,09247360960,4.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 AVOCADO A CUBI MC,5.29,5.29
IT04157540966_9d5nj,09247360960,4.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 WHITE CHEESE CUBETTI ALBA,8.93,8.93
IT04157540966_9d5nj,09247360960,4.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 SPALM ZAFFERANO VALDORCIA,8.12,8.12
IT04157540966_9d5nj,09247360960,4.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 SPALM PEPE VALDORCIA,8.12,8.12
IT04157540966_9d5nj,09247360960,10.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G600 COMPOSTA DI CIPOLLA,5.93,5.93
IT04157540966_9d5nj,09247360960,10.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 HUMMUS DI CECI,10.15,10.15
IT04157540966_9d5nj,09247360960,10.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 HUMMUS DI CECI,10.15,10.15
IT04157540966_9d5nj,09247360960,10.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 HUMMUS DI CECI,10.15,10.15
IT04157540966_9d5nj,09247360960,10.0,2024-11-26,02827030962,,225.06,9d5nj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 HUMMUS DI CECI,10.15,10.15
IT0526289001424335_8XC4X,09247360960,22.0,2024-11-30,07516911000,,39.10,D0241130,TD01,AUTOSTRADE PER L'ITALIA S.P.A.,VIA ENRICO STENDHAL   30,,PEDAGGI AUTOSTRADALI,32.05,32.05
IT08973230967_APmdk,09247360960,10.0,2024-11-03,13397910962,,12.66,APmdk,TD01,"Amazon Business EU S.a.r.l, Sede Secondaria",via stendhal 30,1.00,BONGIOVANNI FARINE E BONTA' NATURALI Acido citrico monoidrato 1Kg,11.51,11.51
IT08973230967_APmdk,09247360960,10.0,2024-11-03,13397910962,,12.66,APmdk,TD01,"Amazon Business EU S.a.r.l, Sede Secondaria",via stendhal 30,1.00,Costi di spedizione,0.0,0.0
IT08973230967_APmiM,09247360960,22.0,2024-11-03,04489620262,,8.00,APmiM,TD01,LAFOOD GROUP SRL,via stendhal 30,1.00,"Acido tartarico, natural L (+) Tartaric Acido E334 - food grade da 1kg",6.56,6.56
IT08973230967_APmiM,09247360960,22.0,2024-11-03,04489620262,,8.00,APmiM,TD01,LAFOOD GROUP SRL,via stendhal 30,1.00,Costi di spedizione,0.0,0.0
IT08973230967_ARcWz,09247360960,22.0,2024-11-06,08973230967,,59.78,ARcWz,TD01,"Amazon EU S.a r.l., Succursale Italiana",via stendhal 30,1.00,Prime Business Membership Fee,49.0,49.0
IT08973230967_AXJLb,09247360960,22.0,2024-11-17,13397910962,,45.88,AXJLb,TD01,"Amazon Business EU S.a.r.l, Sede Secondaria",via stendhal 30,1.00,"TsunNee Vassoio antigoccia per birra in acciaio inossidabile, vassoio di ricezione rimovibile, vassoio antigoccia a torre per birra con cuscinetto in gomma antiscivolo per casa, cucina, bar,",37.61,37.61
IT08973230967_AXJLb,09247360960,22.0,2024-11-17,13397910962,,45.88,AXJLb,TD01,"Amazon Business EU S.a.r.l, Sede Secondaria",via stendhal 30,1.00,Costi di spedizione,0.0,0.0
IT0995751096000m34_3qet0,09247360960,22.0,2024-11-05,09957510960,KWH,10.87,4940388,TD01,BE CHARGE S.R.L.,VIA STENDHAL,12.07,"Sessione di ricarica in Via Stendhal, 30, Milano da 04/11/2024 19:46 a 05/11/2024 08:00 (H000009-3)",8.91,0.737949
IT0995751096000m34_4miut,09247360960,22.0,2024-11-05,09957510960,KWH,5.38,4940496,TD01,BE CHARGE S.R.L.,VIA STENDHAL,6.33,"Sessione di ricarica in Esselunga - Via Giorgio Washington, 53, Milano da 05/11/2024 08:11 a 05/11/2024 08:25 (W000026-2)",4.41,0.697233
IT0995751096000m3y_4oz9p,09247360960,22.0,2024-11-26,09957510960,KWH,26.24,4995958,TD01,BE CHARGE S.R.L.,VIA STENDHAL,29.15,"Sessione di ricarica in Via Stendhal, 30, Milano da 24/11/2024 17:22 a 24/11/2024 22:51 (H000009-3)",21.51,0.737882
IT0995751096000m43_ypff2,09247360960,22.0,2024-11-30,09957510960,KWH,36.50,5005944,TD01,BE CHARGE S.R.L.,VIA STENDHAL,46.20,"Sessione di ricarica in Via Digione, 9 da 30/11/2024 01:40 a 30/11/2024 10:19 (806)",29.92,0.647619
IT12277900960_HV23N,09247360960,10.0,2024-11-01,12277900960,PZ,43.06,49540481GA,TD01,CAMMISCIA SRL,via stendhal 30,15.00000000,FARINATA DI CECI GENOVESE TDI,39.15,7.4
IT12277900960_HV23O,09247360960,10.0,2024-11-02,12277900960,PZ,48.51,49540483GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,FOCACCIA LIGURIA C FORM TDI,0.54,5.94
IT12277900960_HV23O,09247360960,10.0,2024-11-02,12277900960,PZ,48.51,49540483GA,TD01,CAMMISCIA SRL,via stendhal 30,8.00000000,FOCACCIA LIGURIA C FORM TDI,43.56,5.445
IT12277900960_HV23R,09247360960,22.0,2024-11-04,12277900960,PZ,4.57,49540486GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,CEROTTI ASS TRASP CON GARZA,1.96,1.96
IT12277900960_HV23R,09247360960,4.0,2024-11-04,12277900960,PZ,4.57,49540486GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LATTE UHT INT  1 LT CARREFOUR,1.05,1.05
IT12277900960_HV23R,09247360960,4.0,2024-11-04,12277900960,PZ,4.57,49540486GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LATTE UHT INT  1 LT CARREFOUR,1.05,1.05
IT12277900960_HV23Y,09247360960,10.0,2024-11-07,12277900960,PZ,9.32,49540493GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MENTA T V GR 20,1.26,1.26
IT12277900960_HV23Y,09247360960,10.0,2024-11-07,12277900960,PZ,9.32,49540493GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MENTA T V GR 20,1.26,1.26
IT12277900960_HV23Y,09247360960,10.0,2024-11-07,12277900960,PZ,9.32,49540493GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,TAV EXCELLENCE 78,2.95,2.95
IT12277900960_HV23Y,09247360960,22.0,2024-11-07,12277900960,PZ,9.32,49540493GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,BICARBONATO SOLVAY BARATT,2.7,2.7
IT12277900960_HV24C,09247360960,10.0,2024-11-10,12277900960,PZ,43.06,49540497GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,FARINATA DI CECI GENOVESE TDI,-1.45,3.34
IT12277900960_HV24C,09247360960,10.0,2024-11-10,12277900960,PZ,43.06,49540497GA,TD01,CAMMISCIA SRL,via stendhal 30,14.00000000,FARINATA DI CECI GENOVESE TDI,40.6,2.9
IT12277900960_HV24G,09247360960,10.0,2024-11-13,12277900960,PZ,54.26,49540501GA,TD01,CAMMISCIA SRL,via stendhal 30,20.00000000,FARINATA DI CECI GENOVESE TDI,46.96,14.488
IT12277900960_HV24G,09247360960,10.0,2024-11-13,12277900960,PZ,54.26,49540501GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LINGUE DI GATTO,2.36,2.95
IT12277900960_HV254,09247360960,5.0,2024-11-18,12277900960,PZ,3.87,49540513GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,BASILICO T V  GR30,1.61,1.61
IT12277900960_HV254,09247360960,4.0,2024-11-18,12277900960,PZ,3.87,49540513GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LATTE UHT INT  1 LT CARREFOUR,1.05,1.05
IT12277900960_HV254,09247360960,4.0,2024-11-18,12277900960,PZ,3.87,49540513GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LATTE UHT INT  1 LT CARREFOUR,1.05,1.05
IT12277900960_HV256,09247360960,4.0,2024-11-19,12277900960,PZ,3.25,49540515GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,POMOD  CILIEGINO GR 500,3.13,3.13
IT12277900960_HV25H,09247360960,10.0,2024-11-23,12277900960,PZ,74.83,49540526GA,TD01,CAMMISCIA SRL,via stendhal 30,13.00000000,FOCACCIA LIGURIA C FORM TDI,66.9,13.326154
IT12277900960_HV25H,09247360960,4.0,2024-11-23,12277900960,PZ,74.83,49540526GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,RAVANELLI SNACK GR200,1.19,1.33
IT12277900960_HV25P,09247360960,4.0,2024-11-29,12277900960,PZ,2.09,49540534GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,LATTE CLAM PS 1 LT,2.01,2.01
IT12277900960_HV25S,09247360960,4.0,2024-11-30,12277900960,PZ,11.07,49540537GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,CAPRINO DELLA LOMBARDIA TDI,3.55,3.55
IT12277900960_HV25S,09247360960,4.0,2024-11-30,12277900960,PZ,11.07,49540537GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,CAPRINO DELLA LOMBARDIA TDI,3.55,3.55
