SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT04157540966_4h5uv,09247360960,22.0,2024-03-27,02827030962,,251.22,4h5uv,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA FRIZ.S.BENEDET.PET,3.84,3.84
IT04157540966_4h5uv,09247360960,22.0,2024-03-27,02827030962,,251.22,4h5uv,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA FRIZ.S.BENEDET.PET,3.84,3.84
IT04157540966_4h5uv,09247360960,22.0,2024-03-27,02827030962,,251.22,4h5uv,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA FRIZ.S.BENEDET.PET,3.84,3.84
IT04157540966_4h5uv,09247360960,10.0,2024-03-27,02827030962,,251.22,4h5uv,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.89,6.89
IT04157540966_4h5uv,09247360960,10.0,2024-03-27,02827030962,,251.22,4h5uv,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.89,6.89
IT04157540966_4h5uv,09247360960,10.0,2024-03-27,02827030962,,251.22,4h5uv,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.89,6.89
IT04157540966_4h5uv,09247360960,10.0,2024-03-27,02827030962,,251.22,4h5uv,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.89,6.89
IT04157540966_4h5uv,09247360960,10.0,2024-03-27,02827030962,,251.22,4h5uv,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 CRUNCHY PETALS MC CAIN",6.89,6.89
IT04157540966_4h5uv,09247360960,4.0,2024-03-27,02827030962,,251.22,4h5uv,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 VALERIANA VASCHETTA MC,5.49,5.49
IT04157540966_4h5uv,09247360960,4.0,2024-03-27,02827030962,,251.22,4h5uv,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 IN. MISTA JULIENNE BS,4.09,4.09
IT04157540966_4h5uv,09247360960,4.0,2024-03-27,02827030962,,251.22,4h5uv,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 IN. MISTA JULIENNE BS,4.09,4.09
IT04157540966_4h5uv,09247360960,22.0,2024-03-27,02827030962,,251.22,4h5uv,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BICCHIERE CL 22 BODEGA MINI,15.48,15.48
IT04408490961_00ILZ,09247360960,4.0,2024-03-29,04408490961,,252.45,czhydK0CKd,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Ddt nr.    887 del 13/03/24,0.0,0.0
IT04408490961_00ILZ,09247360960,4.0,2024-03-29,04408490961,,252.45,czhydK0CKd,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Rif.Vs.Ord. telefonico del 11/03/24,0.0,0.0
IT04408490961_00ILZ,09247360960,4.0,2024-03-29,04408490961,cartoni,252.45,czhydK0CKd,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",5.0000000,FOCACCIA GENOVESE ALL'OLIO PZ. 5X600g *,121.365,26.97
IT04408490961_00ILZ,09247360960,4.0,2024-03-29,04408490961,,252.45,czhydK0CKd,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Ddt nr.   1087 del 28/03/24,0.0,0.0
IT04408490961_00ILZ,09247360960,4.0,2024-03-29,04408490961,,252.45,czhydK0CKd,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Rif.Vs.Ord. TELEFONICO del 26/03/24,0.0,0.0
IT04408490961_00ILZ,09247360960,4.0,2024-03-29,04408490961,cartoni,252.45,czhydK0CKd,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",5.0000000,FOCACCIA GENOVESE ALL'OLIO PZ. 5X600g *,121.365,26.97
IT04408490961_00ILZ,09247360960,4.0,2024-03-29,04408490961,,252.45,czhydK0CKd,TD24,SFO.GEL.SRL,"VIA STENDHAL, 30",,Riga ausiliaria contenente informazioni tecniche e aggiuntive del documento,0.0,0.0
IT0526289001424095_KBPC2,09247360960,22.0,2024-03-31,11810230158,GG,60.51,PAI0030974,TD24,Linde Gas Italia  S.r.l.,VIA STENDHAL 30,248.00,Nolo Giornaliero Bombola,49.6,0.2
IT07155170157_xnr4v,09247360960,4.0,2024-03-01,12683790153,,6.07,5433407,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,BIS CAVOLI BIANCHI/VIOLA CO,1.25,1.25
IT07155170157_xnr4v,09247360960,4.0,2024-03-01,12683790153,,6.07,5433407,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,CAROTE JULIENNE CONF.GR.200,1.25,1.25
IT07155170157_xnr4v,09247360960,4.0,2024-03-01,12683790153,,6.07,5433407,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,ZUCCHINE JULIENNE G200,1.92,1.92
IT07155170157_xnr4v,09247360960,22.0,2024-03-01,12683790153,,6.07,5433407,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,CANDEGGINA PROFUMATA FIORI,1.11,1.11
IT07155170157_xnr4v,09247360960,22.0,2024-03-01,12683790153,,6.07,5433407,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,SHOPPER EXPRESS COMPOSTABIL,0.1,0.1
IT07155170157_xnr69,09247360960,22.0,2024-03-01,12683790153,,9.32,5433547,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,SHOPPER EXPRESS COMPOSTABIL,0.1,0.1
IT07155170157_xnr69,09247360960,10.0,2024-03-01,12683790153,,9.32,5433547,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,ACETO CLASSICO BIANCO IN PE,2.9,1.45
IT07155170157_xnr69,09247360960,22.0,2024-03-01,12683790153,,9.32,5433547,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,DEO AMB AEROSOL LAVANDA CRF,1.27,1.27
IT07155170157_xnr69,09247360960,22.0,2024-03-01,12683790153,,9.32,5433547,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,BICARBONATO CARREFOUR GR.50,0.81,0.81
IT07155170157_xnr69,09247360960,22.0,2024-03-01,12683790153,,9.32,5433547,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,"GUANTI SILKY ""P""",1.47,1.47
IT07155170157_xnr69,09247360960,22.0,2024-03-01,12683790153,,9.32,5433547,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,TAVOL SOLIDA WC LAVANDA X4C,1.39,1.39
IT07155170157_xp6ds,09247360960,22.0,2024-03-02,12683790153,,5.77,5436738,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,ALBUME D'UOVO TERRA PAST. 2,1.47,1.47
IT07155170157_xp6ds,09247360960,5.0,2024-03-02,12683790153,,5.77,5436738,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,SALVIA GR.30,0.95,0.95
IT07155170157_xp6ds,09247360960,4.0,2024-03-02,12683790153,,5.77,5436738,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,LAMPONI GR125 IL MERCATO,2.87,2.87
IT07155170157_xs7k6,09247360960,4.0,2024-03-05,12683790153,,1.55,5442642,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,PANE PER TRAMEZZINI CRF,1.49,1.49
IT07155170157_y21e9,09247360960,4.0,2024-03-12,12683790153,,25.62,5457423,TD01,GS S.p.A.,VIA STENDHAL 30,4.000,PANE DI SEGALE,10.2,2.55
IT07155170157_y21e9,09247360960,5.0,2024-03-12,12683790153,,25.62,5457423,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,BASILICO V.18,2.85,2.85
IT07155170157_y21e9,09247360960,10.0,2024-03-12,12683790153,,25.62,5457423,TD01,GS S.p.A.,VIA STENDHAL 30,3.000,TULIPANI X 10,10.83,5.16
IT07155170157_y21e9,09247360960,22.0,2024-03-12,12683790153,,25.62,5457423,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,SHOPPER BIO AVOCADO,0.1,0.1
IT07155170157_y2jbl,09247360960,10.0,2024-03-12,12683790153,,24.44,5458471,TD01,GS S.p.A.,VIA STENDHAL 30,5.000,TARTARE BA 2X105G SKIN MERC,20.4,4.08
IT07155170157_y2jbl,09247360960,10.0,2024-03-12,12683790153,,24.44,5458471,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,CIOCCOLATO NOVI BIANCO,1.81,1.81
IT07155170157_y2t1v,09247360960,10.0,2024-03-12,12683790153,,2.00,5458519,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,MENTA GR.30,0.91,0.91
IT07155170157_y2t1v,09247360960,5.0,2024-03-12,12683790153,,2.00,5458519,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,ROSMARINO GR.30,0.95,0.95
IT07155170157_y9xff,09247360960,10.0,2024-03-18,12683790153,,5.19,5471150,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,TORTA CREMA LIMONE CARREFOU,4.72,4.72
IT07155170157_ybls6,09247360960,10.0,2024-03-19,12683790153,,2.78,5473493,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,SOGNO AL CIOCCOLATO BIANCO,1.45,1.45
IT07155170157_ybls6,09247360960,10.0,2024-03-19,12683790153,,2.78,5473493,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,NUTELLA CROISSANT GR.77,1.08,1.08
IT07155170157_ydjul,09247360960,4.0,2024-03-20,12683790153,,6.64,5477475,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,ZENZERO O GINGER GR250,4.58,2.29
IT07155170157_ydjul,09247360960,4.0,2024-03-20,12683790153,,6.64,5477475,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,CETRIOLI GR600 FQC,1.81,1.81
IT07155170157_yfwov,09247360960,10.0,2024-03-23,12683790153,,60.45,5483645,TD01,GS S.p.A.,VIA STENDHAL 30,0.067,NUTELLA CROISSANT GR.77,0.07,1.08
IT07155170157_yfwov,09247360960,10.0,2024-03-23,12683790153,,60.45,5483645,TD01,GS S.p.A.,VIA STENDHAL 30,4.000,FOCACCIA LIGURIA C/FORM.TDI,22.88,5.72
IT07155170157_yfwov,09247360960,10.0,2024-03-23,12683790153,,60.45,5483645,TD01,GS S.p.A.,VIA STENDHAL 30,11.000,FARINATA DI CECI GENOVESE T,31.9,2.9
IT07155170157_yfwov,09247360960,22.0,2024-03-23,12683790153,,60.45,5483645,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,SHOPPER EXPRESS COMPOSTABIL,0.1,0.1
IT07155170157_yg13x,09247360960,5.0,2024-03-23,12683790153,,9.98,5485632,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,SALVIA GR.30,0.95,0.95
IT07155170157_yg13x,09247360960,5.0,2024-03-23,12683790153,,9.98,5485632,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,ROSMARINO GR.30,0.95,0.95
IT07155170157_yg13x,09247360960,4.0,2024-03-23,12683790153,,9.98,5485632,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,PERE ABATE GR.500,2.1,2.1
IT07155170157_yg13x,09247360960,4.0,2024-03-23,12683790153,,9.98,5485632,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,MIRTILLI GR125 IL MERCATO,2.16,2.16
IT07155170157_yg13x,09247360960,4.0,2024-03-23,12683790153,,9.98,5485632,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,LAMPONI GR125 IL MERCATO,3.41,3.41
IT07155170157_ygdyp,09247360960,4.0,2024-03-25,12683790153,,13.96,5488596,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,LATTE CLAM AQ 500 ML,2.5,1.25
IT07155170157_ygdyp,09247360960,10.0,2024-03-25,12683790153,,13.96,5488596,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,TULIPANI X 10,10.32,5.16
IT07155170157_yhcjt,09247360960,4.0,2024-03-26,12683790153,,6.95,5490785,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,LATTE CLAM AQ 500 ML,2.5,1.25
IT07155170157_yhcjt,09247360960,4.0,2024-03-26,12683790153,,6.95,5490785,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,BURRO SORESINA,1.88,1.88
IT07155170157_yhcjt,09247360960,10.0,2024-03-26,12683790153,,6.95,5490785,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,11119  ZUCCHERO VELO,1.05,1.05
IT07155170157_yhcjt,09247360960,10.0,2024-03-26,12683790153,,6.95,5490785,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,CREM CARAMEL ELAH 4 PORZ.,1.14,1.14
IT07155170157_ykck2,09247360960,10.0,2024-03-28,12683790153,,1.00,5498270,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,MENTA GR.30,0.91,0.91
IT07945211006HELU1_7AXE0,09247360960,22.0,2024-03-21,02992760963,,335.90,1,TD01,Ikea Italia Retail Srl,VIA ENRICO STENDHAL 30,4.00,NAMMARO sgab,65.57377,16.393442
IT07945211006HELU1_7AXE0,09247360960,22.0,2024-03-21,02992760963,,335.90,1,TD01,Ikea Italia Retail Srl,VIA ENRICO STENDHAL 30,6.00,ASKHOLMEN sed,147.54099,24.590164
IT07945211006HELU1_7AXE0,09247360960,22.0,2024-03-21,02992760963,,335.90,1,TD01,Ikea Italia Retail Srl,VIA ENRICO STENDHAL 30,2.00,ASKHOLMEN tav,49.098362,24.549181
IT07945211006HELU1_7AXE0,09247360960,22.0,2024-03-21,02992760963,,335.90,1,TD01,Ikea Italia Retail Srl,VIA ENRICO STENDHAL 30,1.00,STJARNANIS,13.114754,13.114754
IT08973230967_8jLGX,09247360960,22.0,2024-03-27,01455470474,,13.11,8jLGX,TD01,MARBEC SRL,via stendhal 30,1.00,"MARBEC PULI FORNO 1KG Pulitore gel forte igienizzante per forni da cucina, barbecue",10.75,10.75
IT08973230967_8jLGX,09247360960,22.0,2024-03-27,01455470474,,13.11,8jLGX,TD01,MARBEC SRL,via stendhal 30,1.00,Costi di spedizione,0.0,0.0
IT0995751096000lud_6vxp9,09247360960,22.0,2024-03-29,09957510960,KWH,5.87,4313678,TD01,BE CHARGE SRL,VIA STENDHAL,10.86,"Sessione di ricarica in Via Stendhal, 30, Milano da 2024-03-29 20:31 a 2024-03-29 22:41 (H000009-3)",8.01,0.737297
IT0995751096000lud_6vxp9,09247360960,22.0,2024-03-29,09957510960,PZ,5.87,4313678,TD01,BE CHARGE SRL,VIA STENDHAL,1.00,Sconto 40% BE PREMIUM,-3.2,-3.2
IT0995751096000lud_ztlsp,09247360960,22.0,2024-03-30,09957510960,KWH,8.31,4314980,TD01,BE CHARGE SRL,VIA STENDHAL,14.58,Sessione di ricarica in A26 Autostrada dei Trafori da 2024-03-30 11:49 a 2024-03-30 12:11 (IT*F2X*EF2XITX5101*2),11.35,0.778677
IT0995751096000lud_ztlsp,09247360960,22.0,2024-03-30,09957510960,PZ,8.31,4314980,TD01,BE CHARGE SRL,VIA STENDHAL,1.00,Sconto 40% BE PREMIUM,-4.54,-4.54
IT11007750158_00T6Y,09247360960,22.0,2024-03-29,11007750158,NR,54.90,2024001342,TD01,DISINFECTA SPA,VIA STENDHAL,1.000,DEBLATTIZZAZIONE CANTINA.,45.0,45.0
IT11007750158_00T6Y,09247360960,22.0,2024-03-29,11007750158,NR,54.90,2024001342,TD01,DISINFECTA SPA,VIA STENDHAL,1.000,INTERVENTO UNICO DEL 03/04/2024.,0.0,0.0
ITMRLMRA65P24B639D_0025P,09247360960,22.0,2024-03-06,02456440136,,666.54,449952,TD06,,VIA STENDHAL ENRICO 30,,Avviso di parcella n. 298 del 30/12/2023,0.0,0.0
ITMRLMRA65P24B639D_0025P,09247360960,22.0,2024-03-06,02456440136,Num.,666.54,449952,TD06,,VIA STENDHAL ENRICO 30,1.00000000,"""ravvedimento operoso"", elaborazione importi e predisposizione modello F24",25.0,25.0
ITMRLMRA65P24B639D_0025P,09247360960,0.0,2024-03-06,02456440136,,666.54,449952,TD06,,VIA STENDHAL ENRICO 30,,Anticipazioni per diritti Cciaa/R.I. Deposito bilancio 2022 - pratica protocollo 873908,127.3,127.3
ITMRLMRA65P24B639D_0025P,09247360960,22.0,2024-03-06,02456440136,,666.54,449952,TD06,,VIA STENDHAL ENRICO 30,,"Nono acconto indennità e onorari per attività continuative, secondo quanto previsto da mandato professionale e successive richieste integrative.",400.0,400.0
ITMRLMRA65P24B639D_0025P,09247360960,22.0,2024-03-06,02456440136,,666.54,449952,TD06,,VIA STENDHAL ENRICO 30,,.,0.0,0.0
ITMRLMRA65P24B639D_0025P,09247360960,22.0,2024-03-06,02456440136,,666.54,449952,TD06,,VIA STENDHAL ENRICO 30,,Incasso documento al lordo: la ritenuta d'acconto sarà versata a nostra cura entro i termini di legge.,0.0,0.0
